         12.047    -3.4694e-18    -6.9389e-18        -2.1914     3.5277e-05    -1.3334e-23    -1.3334e-23    -0.00015113         1.0006              0              0     -0.0028865         2.0271        0.80385        0.32014              0              0              0              0              0              0              0              0              0              0              0        0.13028      0.0098695     1.5133e-05              0              0     -3.625e-05
         12.047    -6.9389e-18    -1.0408e-17         2.1514     3.5277e-05     2.6668e-23     1.3334e-23     0.00015113         1.0006              0              0      0.0028865         2.0271        0.80385        0.32014              0              0              0              0              0              0              0              0              0              0              0        0.13028      0.0098695     1.5133e-05              0              0      3.625e-05
         12.053     1.0408e-17     1.0408e-17        -2.1903     3.5283e-05    -2.6668e-23    -2.6668e-23    -0.00015113         1.0006              0              0     -0.0028728         2.0271        0.80384        0.32014              0              0              0              0              0              0              0              0              0              0              0        0.13131       0.009948     1.5154e-05              0              0    -3.6446e-05
         12.053     1.3878e-17     6.9389e-18         2.1503     3.5283e-05     4.0002e-23     2.6668e-23     0.00015113         1.0006              0              0      0.0028728         2.0271        0.80384        0.32014              0              0              0              0              0              0              0              0              0              0              0        0.13131       0.009948     1.5154e-05              0              0     3.6446e-05
         12.057              0     1.0408e-17        -2.1891      3.529e-05     1.3334e-23    -1.3334e-23    -0.00015113         1.0006              0              0     -0.0028591         2.0271        0.80384        0.32013              0              0              0              0              0              0              0              0              0              0              0        0.13235       0.010027     1.5175e-05              0              0    -3.6641e-05
         12.057              0     1.0408e-17         2.1491      3.529e-05     5.3337e-23     2.6668e-23     0.00015113         1.0006              0              0      0.0028591         2.0271        0.80384        0.32013              0              0              0              0              0              0              0              0              0              0              0        0.13235       0.010027     1.5175e-05              0              0     3.6641e-05
         12.062     6.9389e-18     1.0408e-17        -2.1879     3.5296e-05    -3.5529e-38     2.1318e-37    -0.00015113         1.0006              0              0     -0.0028454         2.0271        0.80383        0.32013              0              0              0              0              0              0              0              0              0              0              0        0.13338       0.010105     1.5197e-05              0              0    -3.6835e-05
         12.062     3.4694e-18     1.0408e-17         2.1479     3.5296e-05    -4.0002e-23    -6.6671e-23     0.00015113         1.0006              0              0      0.0028454         2.0271        0.80383        0.32013              0              0              0              0              0              0              0              0              0              0              0        0.13338       0.010105     1.5197e-05              0              0     3.6835e-05
         12.067    -1.0408e-17              0        -2.1868     3.5303e-05     1.3334e-23     6.6671e-23    -0.00015113         1.0006              0              0     -0.0028317         2.0271        0.80383        0.32012              0              0              0              0              0              0              0              0              0              0              0        0.13441       0.010183     1.5218e-05              0              0    -3.7029e-05
         12.067    -1.0408e-17              0         2.1468     3.5303e-05     1.3334e-23     2.6668e-23     0.00015113         1.0006              0              0      0.0028317         2.0271        0.80383        0.32012              0              0              0              0              0              0              0              0              0              0              0        0.13441       0.010183     1.5218e-05              0              0     3.7029e-05
         12.072              0    -3.4694e-18        -2.1856     3.5309e-05    -4.0002e-23    -4.0002e-23    -0.00015113         1.0006              0              0      -0.002818         2.0271        0.80382        0.32012              0              0              0              0              0              0              0              0              0              0              0        0.13545       0.010262     1.5239e-05              0              0    -3.7222e-05
         12.072     3.4694e-18    -3.4694e-18         2.1456     3.5309e-05     6.6671e-23     5.3337e-23     0.00015113         1.0006              0              0       0.002818         2.0271        0.80382        0.32012              0              0              0              0              0              0              0              0              0              0              0        0.13545       0.010262     1.5239e-05              0              0     3.7222e-05
         12.078     1.3878e-17     6.9389e-18        -2.1844     3.5316e-05    -5.3337e-23    -5.3337e-23    -0.00015113         1.0006              0              0     -0.0028044         2.0271        0.80382        0.32012              0              0              0              0              0              0              0              0              0              0              0        0.13648        0.01034      1.526e-05              0              0    -3.7414e-05
         12.078     1.3878e-17     6.9389e-18         2.1444     3.5316e-05    -2.6668e-23              0     0.00015113         1.0006              0              0      0.0028044         2.0271        0.80382        0.32012              0              0              0              0              0              0              0              0              0              0              0        0.13648        0.01034      1.526e-05              0              0     3.7414e-05
         12.082              0    -6.9389e-18        -2.1833     3.5322e-05     5.3337e-23     5.3337e-23    -0.00015113         1.0006              0              0     -0.0027907         2.0271        0.80381        0.32011              0              0              0              0              0              0              0              0              0              0              0        0.13751       0.010418     1.5281e-05              0              0    -3.7606e-05
         12.082     1.3878e-17     6.9389e-18         2.1433     3.5322e-05    -8.0005e-23    -1.3334e-23     0.00015113         1.0006              0              0      0.0027907         2.0271        0.80381        0.32011              0              0              0              0              0              0              0              0              0              0              0        0.13751       0.010418     1.5281e-05              0              0     3.7606e-05
         12.088     6.9389e-18     1.3878e-17        -2.1821     3.5329e-05    -4.0002e-23    -1.3334e-23    -0.00015113         1.0006              0              0     -0.0027771         2.0271        0.80381        0.32011              0              0              0              0              0              0              0              0              0              0              0        0.13854       0.010496     1.5303e-05              0              0    -3.7798e-05
         12.088     6.9389e-18     1.7347e-17         2.1421     3.5329e-05     4.0002e-23     5.3337e-23     0.00015113         1.0006              0              0      0.0027771         2.0271        0.80381        0.32011              0              0              0              0              0              0              0              0              0              0              0        0.13854       0.010496     1.5303e-05              0              0     3.7798e-05
         12.092              0    -6.9389e-18        -2.1809     3.5336e-05     2.6668e-23    -2.6668e-23    -0.00015113         1.0006              0              0     -0.0027635         2.0271         0.8038         0.3201              0              0              0              0              0              0              0              0              0              0              0        0.13957       0.010575     1.5324e-05              0              0    -3.7989e-05
         12.092              0    -6.9389e-18         2.1409     3.5336e-05     1.3334e-23     1.3334e-23     0.00015113         1.0006              0              0      0.0027635         2.0271         0.8038         0.3201              0              0              0              0              0              0              0              0              0              0              0        0.13957       0.010575     1.5324e-05              0              0     3.7989e-05
         12.096     1.0408e-17     6.9389e-18        -2.1802     1.0506e-05    -5.8578e-24    -1.6737e-24    -4.4941e-05         1.0006              0              0     -0.0027546         2.0271         0.8038         0.3201              0              0              0              0              0              0              0              0              0              0              0        0.14024       0.010625     1.5338e-05              0              0    -3.8112e-05
         12.098    -3.4694e-18    -3.4694e-18        -2.1796     2.5429e-05    -2.0084e-23    -2.0084e-23    -0.00010681         1.0006              0              0     -0.0027478         2.0271         0.8038         0.3201              0              0              0              0              0              0              0              0              0              0              0         0.1408       0.010668     1.5345e-05              0              0    -3.8214e-05
         12.098              0              0         2.1396     2.5429e-05    -2.0084e-23    -2.0084e-23     0.00010681         1.0006              0              0      0.0027478         2.0271         0.8038         0.3201              0              0              0              0              0              0              0              0              0              0              0         0.1408       0.010668     1.5345e-05              0              0     3.8214e-05
         12.096     1.3878e-17     1.0408e-17         2.1402     1.0506e-05    -5.8578e-24    -4.1842e-24     4.4941e-05         1.0006              0              0      0.0027546         2.0271         0.8038         0.3201              0              0              0              0              0              0              0              0              0              0              0        0.14024       0.010625     1.5338e-05              0              0     3.8112e-05
         12.102     1.3878e-17    -3.4694e-18        -2.1786     3.6123e-05     8.9191e-39    -8.9191e-39    -0.00015175         1.0005              0              0      -0.002736         2.0271        0.80379        0.32009              0              0              0              0              0              0              0              0              0              0              0         0.1418       0.010743     1.5355e-05              0              0    -3.8393e-05
         12.102     1.3878e-17    -3.4694e-18         2.1386     3.6123e-05    -4.0168e-23    -4.0168e-23     0.00015175         1.0005              0              0       0.002736         2.0271        0.80379        0.32009              0              0              0              0              0              0              0              0              0              0              0         0.1418       0.010743     1.5355e-05              0              0     3.8393e-05
         12.107     1.3878e-17     1.0408e-17        -2.1774     3.6123e-05     5.3557e-23     4.0168e-23    -0.00015175         1.0005              0              0     -0.0027223         2.0271        0.80378        0.32009              0              0              0              0              0              0              0              0              0              0              0        0.14296       0.010832     1.5367e-05              0              0    -3.8601e-05
         12.107     1.3878e-17     1.0408e-17         2.1374     3.6123e-05     5.7082e-37     5.7082e-37     0.00015175         1.0005              0              0      0.0027223         2.0271        0.80378        0.32009              0              0              0              0              0              0              0              0              0              0              0        0.14296       0.010832     1.5367e-05              0              0     3.8601e-05
         12.112    -1.3878e-17    -1.0408e-17        -2.1762     3.6123e-05     4.0168e-23     2.6779e-23    -0.00015175         1.0005              0              0     -0.0027085         2.0271        0.80378        0.32008              0              0              0              0              0              0              0              0              0              0              0        0.14413        0.01092     1.5379e-05              0              0    -3.8809e-05
         12.112    -1.0408e-17    -1.0408e-17         2.1362     3.6123e-05    -5.3557e-23    -5.3557e-23     0.00015175         1.0005              0              0      0.0027085         2.0271        0.80378        0.32008              0              0              0              0              0              0              0              0              0              0              0        0.14413        0.01092     1.5379e-05              0              0     3.8809e-05
         12.117    -1.0408e-17    -6.9389e-18         -2.175     3.6123e-05     4.0168e-23    -1.3389e-23    -0.00015175         1.0005              0              0     -0.0026948         2.0271        0.80377        0.32008              0              0              0              0              0              0              0              0              0              0              0        0.14529       0.011009     1.5391e-05              0              0    -3.9017e-05
         12.117    -1.0408e-17    -1.0408e-17          2.135     3.6123e-05    -5.3557e-23    -5.3557e-23     0.00015175         1.0005              0              0      0.0026948         2.0271        0.80377        0.32008              0              0              0              0              0              0              0              0              0              0              0        0.14529       0.011009     1.5391e-05              0              0     3.9017e-05
         12.123              0              0        -2.1738     3.6123e-05     8.4731e-38    -1.0703e-37    -0.00015175         1.0005              0              0     -0.0026811         2.0271        0.80377        0.32007              0              0              0              0              0              0              0              0              0              0              0        0.14646       0.011097     1.5403e-05              0              0    -3.9223e-05
         12.123              0              0         2.1338     3.6123e-05     2.6779e-23     2.6779e-23     0.00015175         1.0005              0              0      0.0026811         2.0271        0.80377        0.32007              0              0              0              0              0              0              0              0              0              0              0        0.14646       0.011097     1.5403e-05              0              0     3.9223e-05
         12.127     1.0408e-17     1.0408e-17        -2.1726     3.6123e-05    -1.3389e-23    -1.3389e-23    -0.00015175         1.0005              0              0     -0.0026673         2.0271        0.80376        0.32007              0              0              0              0              0              0              0              0              0              0              0        0.14762       0.011185     1.5415e-05              0              0     -3.943e-05
         12.127     1.0408e-17     1.0408e-17         2.1326     3.6123e-05    -1.3389e-23    -1.3389e-23     0.00015175         1.0005              0              0      0.0026673         2.0271        0.80376        0.32007              0              0              0              0              0              0              0              0              0              0              0        0.14762       0.011185     1.5415e-05              0              0      3.943e-05
         12.133     1.0408e-17     1.0408e-17        -2.1714     3.6123e-05     2.6779e-23     2.6779e-23    -0.00015175         1.0005              0              0     -0.0026536         2.0271        0.80375        0.32007              0              0              0              0              0              0              0              0              0              0              0        0.14878       0.011273     1.5427e-05              0              0    -3.9635e-05
         12.133     1.0408e-17     1.0408e-17         2.1314     3.6123e-05     5.3557e-23     5.3557e-23     0.00015175         1.0005              0              0      0.0026536         2.0271        0.80375        0.32007              0              0              0              0              0              0              0              0              0              0              0        0.14878       0.011273     1.5427e-05              0              0     3.9635e-05
         12.137    -1.0408e-17    -1.0408e-17        -2.1702     3.6123e-05     1.0703e-37              0    -0.00015175         1.0005              0              0     -0.0026399         2.0271        0.80375        0.32006              0              0              0              0              0              0              0              0              0              0              0        0.14994       0.011361     1.5439e-05              0              0    -3.9839e-05
         12.137    -3.4694e-18    -1.0408e-17         2.1302     3.6123e-05     2.6779e-23     8.0336e-23     0.00015175         1.0005              0              0      0.0026399         2.0271        0.80375        0.32006              0              0              0              0              0              0              0              0              0              0              0        0.14994       0.011361     1.5439e-05              0              0     3.9839e-05
         12.143     1.7347e-17     1.0408e-17         -2.169     3.6123e-05     5.3514e-37    -1.3389e-23    -0.00015175         1.0005              0              0     -0.0026263         2.0271        0.80374        0.32006              0              0              0              0              0              0              0              0              0              0              0         0.1511       0.011449     1.5451e-05              0              0    -4.0043e-05
         12.143     1.7347e-17     1.0408e-17          2.129     3.6123e-05    -2.6779e-23    -2.6779e-23     0.00015175         1.0005              0              0      0.0026263         2.0271        0.80374        0.32006              0              0              0              0              0              0              0              0              0              0              0         0.1511       0.011449     1.5451e-05              0              0     4.0043e-05
         12.147     3.4694e-18     6.9389e-18        -2.1679     3.6271e-05     7.1646e-38     4.0333e-23    -0.00015238         1.0005              0              0     -0.0026126         2.0271        0.80374        0.32005              0              0              0              0              0              0              0              0              0              0              0        0.15226       0.011537     1.5462e-05              0              0    -4.0246e-05
         12.147     6.9389e-18     1.0408e-17         2.1279     3.6271e-05     2.6889e-23    -1.7912e-38     0.00015238         1.0005              0              0      0.0026126         2.0271        0.80374        0.32005              0              0              0              0              0              0              0              0              0              0              0        0.15226       0.011537     1.5462e-05              0              0     4.0246e-05
         12.152    -1.0408e-17    -6.9389e-18        -2.1667     3.6271e-05     1.3444e-23     2.6889e-23    -0.00015238         1.0005              0              0      -0.002599         2.0271        0.80373        0.32005              0              0              0              0              0              0              0              0              0              0              0        0.15342       0.011625     1.5474e-05              0              0    -4.0449e-05
         12.152    -1.0408e-17    -6.9389e-18         2.1267     3.6271e-05    -1.3444e-23     2.6889e-23     0.00015238         1.0005              0              0       0.002599         2.0271        0.80373        0.32005              0              0              0              0              0              0              0              0              0              0              0        0.15342       0.011625     1.5474e-05              0              0     4.0449e-05
         12.157     1.0408e-17     6.9389e-18        -2.1655     3.6271e-05    -5.3778e-23    -6.7222e-23    -0.00015238         1.0005              0              0     -0.0025853         2.0271        0.80372        0.32004              0              0              0              0              0              0              0              0              0              0              0        0.15457       0.011713     1.5486e-05              0              0     -4.065e-05
         12.157     1.7347e-17     1.0408e-17         2.1255     3.6271e-05     2.6889e-23    -1.4329e-37     0.00015238         1.0005              0              0      0.0025853         2.0271        0.80372        0.32004              0              0              0              0              0              0              0              0              0              0              0        0.15457       0.011713     1.5486e-05              0              0      4.065e-05
         12.162    -3.4694e-18     3.4694e-18        -2.1643     3.6271e-05    -2.6889e-23    -2.6889e-23    -0.00015238         1.0005              0              0     -0.0025717         2.0271        0.80372        0.32004              0              0              0              0              0              0              0              0              0              0              0        0.15573         0.0118     1.5497e-05              0              0    -4.0851e-05
         12.162    -3.4694e-18     6.9389e-18         2.1243     3.6271e-05    -6.7222e-23    -4.0333e-23     0.00015238         1.0005              0              0      0.0025717         2.0271        0.80372        0.32004              0              0              0              0              0              0              0              0              0              0              0        0.15573         0.0118     1.5497e-05              0              0     4.0851e-05
         12.168              0    -6.9389e-18        -2.1631     3.6272e-05     1.3444e-23    -2.6889e-23    -0.00015238         1.0005              0              0     -0.0025581         2.0271        0.80371        0.32003              0              0              0              0              0              0              0              0              0              0              0        0.15688       0.011888     1.5509e-05              0              0    -4.1052e-05
         12.168              0              0         2.1231     3.6272e-05    -2.6889e-23    -2.6889e-23     0.00015238         1.0005              0              0      0.0025581         2.0271        0.80371        0.32003              0              0              0              0              0              0              0              0              0              0              0        0.15688       0.011888     1.5509e-05              0              0     4.1052e-05
         12.172     3.4694e-18     3.4694e-18        -2.1619     3.6272e-05    -4.2988e-37    -4.2988e-37    -0.00015238         1.0005              0              0     -0.0025445         2.0271        0.80371        0.32003              0              0              0              0              0              0              0              0              0              0              0        0.15804       0.011975     1.5521e-05              0              0    -4.1252e-05
         12.172              0              0         2.1219     3.6272e-05    -2.2389e-38              0     0.00015238         1.0005              0              0      0.0025445         2.0271        0.80371        0.32003              0              0              0              0              0              0              0              0              0              0              0        0.15804       0.011975     1.5521e-05              0              0     4.1252e-05
         12.178    -1.3878e-17    -3.4694e-18        -2.1607     3.6272e-05     8.0667e-23     4.0333e-23    -0.00015238         1.0005              0              0     -0.0025309         2.0271         0.8037        0.32002              0              0              0              0              0              0              0              0              0              0              0        0.15919       0.012063     1.5532e-05              0              0    -4.1451e-05
         12.178    -1.7347e-17    -3.4694e-18         2.1207     3.6272e-05     2.6889e-23     1.3444e-23     0.00015238         1.0005              0              0      0.0025309         2.0271         0.8037        0.32002              0              0              0              0              0              0              0              0              0              0              0        0.15919       0.012063     1.5532e-05              0              0     4.1451e-05
          12.18     6.9389e-18              0        -2.1601     3.6202e-06    -1.0503e-25    -1.0503e-25    -1.5215e-05         1.0005              0              0     -0.0025234         2.0271         0.8037        0.32002              0              0              0              0              0              0              0              0              0              0              0        0.15982       0.012111     1.5539e-05              0              0    -4.1561e-05
         12.183    -3.4694e-18    -6.9389e-18        -2.1594     3.4058e-05     1.3444e-23     1.3444e-23    -0.00013716         1.0005              0              0     -0.0025165         2.0271        0.80369        0.32002              0              0              0              0              0              0              0              0              0              0              0        0.16048       0.012161      1.554e-05              0              0     -4.167e-05
         12.183              0              0         2.1194     3.4058e-05     1.3444e-23     1.3444e-23     0.00013716         1.0005              0              0      0.0025165         2.0271        0.80369        0.32002              0              0              0              0              0              0              0              0              0              0              0        0.16048       0.012161      1.554e-05              0              0      4.167e-05
          12.18    -1.0408e-17    -1.0408e-17         2.1201     3.6202e-06      3.151e-25      3.151e-25     1.5215e-05         1.0005              0              0      0.0025234         2.0271         0.8037        0.32002              0              0              0              0              0              0              0              0              0              0              0        0.15982       0.012111     1.5539e-05              0              0     4.1561e-05
         12.188    -3.4694e-18    -1.0408e-17        -2.1583     3.7838e-05    -1.3444e-23    -6.7222e-23    -0.00015238         1.0005              0              0     -0.0025035         2.0271        0.80368        0.32001              0              0              0              0              0              0              0              0              0              0              0        0.16174       0.012256     1.5542e-05              0              0     -4.188e-05
         12.188     1.3878e-17     3.4694e-18         2.1183     3.7838e-05    -9.4111e-23    -8.0667e-23     0.00015238         1.0005              0              0      0.0025035         2.0271        0.80368        0.32001              0              0              0              0              0              0              0              0              0              0              0        0.16174       0.012256     1.5542e-05              0              0      4.188e-05
         12.192     1.0408e-17     6.9389e-18         -2.157     3.7841e-05     4.0333e-23     1.3444e-23    -0.00015238         1.0005              0              0     -0.0024897         2.0271        0.80368           0.32              0              0              0              0              0              0              0              0              0              0              0        0.16307       0.012357     1.5545e-05              0              0      -4.21e-05
         12.192     1.3878e-17     1.0408e-17          2.117     3.7841e-05     5.3778e-23     6.7222e-23     0.00015238         1.0005              0              0      0.0024897         2.0271        0.80368           0.32              0              0              0              0              0              0              0              0              0              0              0        0.16307       0.012357     1.5545e-05              0              0       4.21e-05
         12.197    -3.4694e-18    -6.9389e-18        -2.1558        3.8e-05      -1.35e-23     5.3998e-23      -0.000153         1.0005              0              0      -0.002476         2.0271        0.80367           0.32              0              0              0              0              0              0              0              0              0              0              0        0.16439       0.012458     1.5547e-05              0              0     -4.232e-05
         12.197    -6.9389e-18              0         2.1158        3.8e-05      -1.35e-23    -2.6999e-23       0.000153         1.0005              0              0       0.002476         2.0271        0.80367           0.32              0              0              0              0              0              0              0              0              0              0              0        0.16439       0.012458     1.5547e-05              0              0      4.232e-05
         12.203    -3.4694e-18     6.9389e-18        -2.1545     3.8004e-05     1.4388e-37      -1.35e-23      -0.000153         1.0005              0              0     -0.0024623         2.0271        0.80366        0.31999              0              0              0              0              0              0              0              0              0              0              0        0.16572       0.012558     1.5549e-05              0              0    -4.2538e-05
         12.203              0     6.9389e-18         2.1145     3.8004e-05      -1.35e-23    -2.8776e-37       0.000153         1.0005              0              0      0.0024623         2.0271        0.80366        0.31999              0              0              0              0              0              0              0              0              0              0              0        0.16572       0.012558     1.5549e-05              0              0     4.2538e-05
         12.207    -1.7347e-17    -1.0408e-17        -2.1533     3.8007e-05     2.6999e-23     5.3998e-23      -0.000153         1.0004              0              0     -0.0024486         2.0271        0.80365        0.31998              0              0              0              0              0              0              0              0              0              0              0        0.16704       0.012659     1.5551e-05              0              0    -4.2757e-05
         12.207    -1.0408e-17    -6.9389e-18         2.1133     3.8007e-05    -6.7498e-23    -2.6999e-23       0.000153         1.0004              0              0      0.0024486         2.0271        0.80365        0.31998              0              0              0              0              0              0              0              0              0              0              0        0.16704       0.012659     1.5551e-05              0              0     4.2757e-05
         12.213    -1.3878e-17    -3.4694e-18        -2.1521      3.801e-05    -5.3998e-23    -4.0499e-23      -0.000153         1.0004              0              0     -0.0024349         2.0271        0.80364        0.31998              0              0              0              0              0              0              0              0              0              0              0        0.16837       0.012759     1.5553e-05              0              0    -4.2974e-05
         12.213    -1.3878e-17    -3.4694e-18         2.1121      3.801e-05    -4.0499e-23    -4.0499e-23       0.000153         1.0004              0              0      0.0024349         2.0271        0.80364        0.31998              0              0              0              0              0              0              0              0              0              0              0        0.16837       0.012759     1.5553e-05              0              0     4.2974e-05
         12.217              0     3.4694e-18        -2.1508     3.8014e-05      -1.35e-23    -5.3998e-23      -0.000153         1.0004              0              0     -0.0024212         2.0271        0.80364        0.31997              0              0              0              0              0              0              0              0              0              0              0        0.16969        0.01286     1.5555e-05              0              0    -4.3191e-05
         12.217              0     3.4694e-18         2.1108     3.8014e-05     8.9925e-39       1.35e-23       0.000153         1.0004              0              0      0.0024212         2.0271        0.80364        0.31997              0              0              0              0              0              0              0              0              0              0              0        0.16969        0.01286     1.5555e-05              0              0     4.3191e-05
         12.223     6.9389e-18     3.4694e-18        -2.1496     3.8017e-05    -2.6999e-23    -4.0499e-23      -0.000153         1.0004              0              0     -0.0024076         2.0271        0.80363        0.31996              0              0              0              0              0              0              0              0              0              0              0        0.17101        0.01296     1.5557e-05              0              0    -4.3406e-05
         12.223     3.4694e-18    -3.4694e-18         2.1096     3.8017e-05    -4.0499e-23    -2.1582e-37       0.000153         1.0004              0              0      0.0024076         2.0271        0.80363        0.31996              0              0              0              0              0              0              0              0              0              0              0        0.17101        0.01296     1.5557e-05              0              0     4.3406e-05
         12.227    -3.4694e-18     3.4694e-18        -2.1483      3.802e-05     -7.194e-37     4.0499e-23      -0.000153         1.0004              0              0     -0.0023939         2.0271        0.80362        0.31996              0              0              0              0              0              0              0              0              0              0              0        0.17233        0.01306     1.5559e-05              0              0    -4.3621e-05
         12.227    -1.3878e-17    -6.9389e-18         2.1083      3.802e-05      -1.35e-23    -2.6999e-23       0.000153         1.0004              0              0      0.0023939         2.0271        0.80362        0.31996              0              0              0              0              0              0              0              0              0              0              0        0.17233        0.01306     1.5559e-05              0              0     4.3621e-05
         12.232    -3.4694e-18    -3.4694e-18        -2.1471     3.8023e-05      -1.35e-23      -1.35e-23      -0.000153         1.0004              0              0     -0.0023803         2.0271        0.80361        0.31995              0              0              0              0              0              0              0              0              0              0              0        0.17365       0.013161     1.5562e-05              0              0    -4.3836e-05
         12.232    -1.3878e-17    -3.4694e-18         2.1071     3.8023e-05     4.0499e-23     2.6999e-23       0.000153         1.0004              0              0      0.0023803         2.0271        0.80361        0.31995              0              0              0              0              0              0              0              0              0              0              0        0.17365       0.013161     1.5562e-05              0              0     4.3836e-05
         12.237     3.4694e-18              0        -2.1458     3.8026e-05      -1.35e-23       1.35e-23      -0.000153         1.0004              0              0     -0.0023666         2.0271         0.8036        0.31994              0              0              0              0              0              0              0              0              0              0              0        0.17497       0.013261     1.5564e-05              0              0    -4.4049e-05
         12.237     3.4694e-18              0         2.1058     3.8026e-05    -4.0499e-23     4.4963e-39       0.000153         1.0004              0              0      0.0023666         2.0271         0.8036        0.31994              0              0              0              0              0              0              0              0              0              0              0        0.17497       0.013261     1.5564e-05              0              0     4.4049e-05
         12.242    -1.3878e-17    -3.4694e-18        -2.1446     3.8029e-05    -2.6999e-23    -5.3998e-23      -0.000153         1.0004              0              0      -0.002353         2.0271        0.80359        0.31994              0              0              0              0              0              0              0              0              0              0              0        0.17629       0.013361     1.5566e-05              0              0    -4.4262e-05
         12.242    -1.3878e-17    -3.4694e-18         2.1046     3.8029e-05     5.3998e-23     5.3998e-23       0.000153         1.0004              0              0       0.002353         2.0271        0.80359        0.31994              0              0              0              0              0              0              0              0              0              0              0        0.17629       0.013361     1.5566e-05              0              0     4.4262e-05
         12.248     1.0408e-17     1.0408e-17        -2.1434     3.8188e-05     1.3555e-23     1.3555e-23    -0.00015363         1.0004              0              0     -0.0023394         2.0271        0.80359        0.31993              0              0              0              0              0              0              0              0              0              0              0         0.1776        0.01346     1.5568e-05              0              0    -4.4474e-05
         12.248     1.0408e-17     1.0408e-17         2.1034     3.8188e-05     4.0664e-23     4.0664e-23     0.00015363         1.0004              0              0      0.0023394         2.0271        0.80359        0.31993              0              0              0              0              0              0              0              0              0              0              0         0.1776        0.01346     1.5568e-05              0              0     4.4474e-05
         12.252    -3.4694e-18    -3.4694e-18        -2.1421     3.8191e-05     4.0664e-23     4.0664e-23    -0.00015363         1.0004              0              0     -0.0023259         2.0271        0.80358        0.31993              0              0              0              0              0              0              0              0              0              0              0        0.17892        0.01356      1.557e-05              0              0    -4.4686e-05
         12.252     3.4694e-18    -3.4694e-18         2.1021     3.8191e-05    -1.3555e-23     3.6117e-38     0.00015363         1.0004              0              0      0.0023259         2.0271        0.80358        0.31993              0              0              0              0              0              0              0              0              0              0              0        0.17892        0.01356      1.557e-05              0              0     4.4686e-05
         12.258    -1.3878e-17    -1.0408e-17        -2.1409     3.8193e-05    -2.7109e-23    -6.7774e-23    -0.00015363         1.0004              0              0     -0.0023123         2.0271        0.80357        0.31992              0              0              0              0              0              0              0              0              0              0              0        0.18023        0.01366     1.5572e-05              0              0    -4.4897e-05
         12.258    -1.3878e-17    -1.0408e-17         2.1009     3.8193e-05    -1.3555e-23    -1.3555e-23     0.00015363         1.0004              0              0      0.0023123         2.0271        0.80357        0.31992              0              0              0              0              0              0              0              0              0              0              0        0.18023        0.01366     1.5572e-05              0              0     4.4897e-05
          12.26     6.9389e-18              0        -2.1401     7.5871e-06    -8.4717e-25    -8.4717e-25    -3.0528e-05         1.0004              0              0     -0.0023042         2.0271        0.80357        0.31992              0              0              0              0              0              0              0              0              0              0              0        0.18102        0.01372     1.5573e-05              0              0    -4.5023e-05
         12.263    -6.9389e-18    -3.4694e-18        -2.1395     3.0262e-05    -6.7774e-23    -6.7774e-23     -0.0001231         1.0004              0              0     -0.0022974         2.0271        0.80356        0.31991              0              0              0              0              0              0              0              0              0              0              0        0.18172       0.013773     1.5569e-05              0              0    -4.5132e-05
         12.263     1.0408e-17     1.7347e-17         2.0995     3.0262e-05     2.0332e-23     6.7774e-24      0.0001231         1.0004              0              0      0.0022974         2.0271        0.80356        0.31991              0              0              0              0              0              0              0              0              0              0              0        0.18172       0.013773     1.5569e-05              0              0     4.5132e-05
          12.26     1.0408e-17     3.4694e-18         2.1001     7.5871e-06     3.3887e-24     3.3887e-24     3.0528e-05         1.0004              0              0      0.0023042         2.0271        0.80357        0.31992              0              0              0              0              0              0              0              0              0              0              0        0.18102        0.01372     1.5573e-05              0              0     4.5023e-05
